target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.12999999523162842
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8999999761581421
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.2986690104007721
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7400000095367432
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6950529217720032
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5482
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.4592
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.46099999999999997
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.46109999999999995
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.5800000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.46099999999999997
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.15999996662139893
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8899999856948853
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.3165397644042969
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.6899999976158142
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.667396068572998
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5612999999999999
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5072000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5105
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5115
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.6000000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5105
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.19999998807907104
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8399999737739563
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.3108760416507721
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7300000190734863
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7045761346817017
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5442
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.4696
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.46040000000000003
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.4558
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.5549999999999999
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.46040000000000003
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.10999995470046997
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8700000047683716
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.2984786927700043
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7200000286102295
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6740322709083557
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5825
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5333000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5287000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5317000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.575
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5287000000000001
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.1499999761581421
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8799999952316284
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.30045047402381897
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7099999785423279
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6090551614761353
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5643
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5193
MNIST_QNN_z_r1_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.518
