target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,5,lira_online,0.506228,0.481025125,0.526183775,200,0.068,0.05,0.117,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim5.npz,0.4954999999999999,-0.009,0.292,0.301,0.3492416933243096,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.4926699999999999,0.466307025,0.5149855000000001,200,0.058,0.05,0.119,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim5.npz,0.5095000000000001,0.019,0.122,0.103,0.6967620218490371,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,5,lira_offline,0.52512,0.50045565,0.551535525,200,0.061,0.05,0.122,0.097,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim5.npz,0.5115000000000001,0.023,0.544,0.521,2.065648902279107,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.517852,0.49470015,0.5406858999999999,200,0.046,0.05,0.111,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim5.npz,0.513,0.026,0.341,0.315,2.401067354661981,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.53459,0.507260725,0.5613608,200,0.068,0.049,0.149,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim5.npz,0.5295000000000001,0.059,0.515,0.456,0.9500945171650884,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,6,lira_online,0.507739,0.482730475,0.528839025,200,0.055,0.05,0.108,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim6.npz,0.502,0.0039999999999999,0.472,0.468,0.0856383843929766,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.517138,0.4938201,0.544807775,200,0.046,0.049,0.099,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim6.npz,0.4945,-0.0109999999999999,0.464,0.475,0.1229652639213609,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,6,lira_offline,0.515263,0.4915587,0.539141025,200,0.049,0.05,0.122,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim6.npz,0.492,-0.016,0.445,0.461,2.035575218354854,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,6,lira_offline_fixed_variance,0.507997,0.480638675,0.527287225,200,0.049,0.05,0.127,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim6.npz,0.4975,-0.005,0.249,0.254,3.561504769189125,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.5359725,0.5114078375,0.558377425,200,0.071,0.05,0.126,0.097,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim6.npz,0.527,0.054,0.53,0.476,1.0423530201683735,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,7,lira_online,0.491251,0.467446075,0.51303525,200,0.067,0.05,0.113,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim7.npz,0.5015000000000001,0.003,0.226,0.223,0.3361583601372548,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,7,lira_online_fixed_variance,0.490135,0.462011675,0.5105549250000001,200,0.05,0.048,0.108,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim7.npz,0.495,-0.0099999999999999,0.201,0.211,0.5482138030327939,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,7,lira_offline,0.51035,0.48325985,0.5371397,200,0.058,0.05,0.093,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim7.npz,0.4975,-0.005,0.486,0.491,1.9665046902461567,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,7,lira_offline_fixed_variance,0.5158879999999999,0.491871475,0.543952275,200,0.051,0.049,0.111,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim7.npz,0.514,0.028,0.318,0.29,2.303442859710607,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,7,global_true_class_log_odds,0.5355110000000001,0.513928325,0.558859625,200,0.063,0.045,0.125,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim7.npz,0.5285,0.0569999999999999,0.743,0.686,-0.6277608229133325,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,8,lira_online,0.506011,0.4848238,0.536056225,200,0.061,0.05,0.114,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim8.npz,0.5115000000000001,0.023,0.396,0.373,0.1520816392204123,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,8,lira_online_fixed_variance,0.522014,0.49708165,0.548828925,200,0.067,0.049,0.122,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim8.npz,0.524,0.0479999999999999,0.483,0.435,0.0150630585280193,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,8,lira_offline,0.523055,0.49921095,0.5478486499999999,200,0.064,0.047,0.116,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim8.npz,0.5205,0.041,0.55,0.509,2.019965531770495,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,8,lira_offline_fixed_variance,0.530753,0.507241775,0.558354275,200,0.071,0.05,0.122,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim8.npz,0.516,0.0319999999999999,0.564,0.532,1.942146808615519,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,8,global_true_class_log_odds,0.5332525000000001,0.5066350500000001,0.5574839250000001,200,0.071,0.049,0.129,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim8.npz,0.506,0.012,0.526,0.514,1.0605565998501647,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,9,lira_online,0.506027,0.482768375,0.531410775,200,0.037,0.047,0.089,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim9.npz,0.4944999999999999,-0.011,0.573,0.584,-0.4040803168028617,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,9,lira_online_fixed_variance,0.510837,0.489808725,0.5355477750000001,200,0.055,0.049,0.108,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim9.npz,0.4925,-0.015,0.3,0.315,0.3778012055938784,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,9,lira_offline,0.491458,0.470650875,0.514422025,200,0.049,0.05,0.099,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim9.npz,0.4835,-0.0329999999999999,0.447,0.48,2.30976335548968,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,9,lira_offline_fixed_variance,0.493024,0.472144675,0.516867125,200,0.045,0.05,0.104,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim9.npz,0.488,-0.024,0.583,0.607,2.1628084948590147,5
MNIST_QNN_eff_su2_r5_d2_p7_s145,eff_su2_r5_d2,eff_su2,5,2,145,143,noisy_shot,1,128,128,9,global_true_class_log_odds,0.528814,0.50335105,0.5529513500000001,200,0.049,0.05,0.108,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s145_noisy_shot_sim9.npz,0.5305,0.0609999999999999,0.741,0.68,-0.594205839746501,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,0,lira_online,0.514135,0.490561525,0.5368278750000001,200,0.058,0.05,0.103,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim0.npz,0.514,0.028,0.768,0.74,-0.4886694395045052,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.51116,0.487624675,0.53928865,200,0.064,0.05,0.109,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim0.npz,0.5045,0.009,0.734,0.725,-0.2435930900293734,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,0,lira_offline,0.505698,0.4806632,0.53259235,200,0.057,0.05,0.103,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim0.npz,0.517,0.0339999999999999,0.697,0.663,1.2913010860761307,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.4975929999999999,0.472565875,0.5201181,200,0.054,0.05,0.108,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim0.npz,0.497,-0.006,0.479,0.485,1.3408633553578757,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,0,global_true_class_log_odds,0.5132059999999999,0.489886325,0.535048775,200,0.057,0.05,0.107,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim0.npz,0.501,0.002,0.63,0.628,0.1104946009844247,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,1,lira_online,0.520644,0.495963975,0.548663825,200,0.051,0.05,0.104,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim1.npz,0.511,0.022,0.54,0.518,-0.0736942946560916,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,1,lira_online_fixed_variance,0.517447,0.495921375,0.54374995,200,0.04,0.05,0.098,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim1.npz,0.5275,0.0549999999999999,0.612,0.557,-0.0180229761810029,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,1,lira_offline,0.510616,0.4895691749999999,0.5332564750000001,200,0.048,0.049,0.081,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim1.npz,0.52,0.04,0.639,0.599,1.400002797033569,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,1,lira_offline_fixed_variance,0.506373,0.482271025,0.532322625,200,0.044,0.047,0.098,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim1.npz,0.5025000000000001,0.005,0.551,0.546,1.5118678614046308,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,1,global_true_class_log_odds,0.5130030000000001,0.487866025,0.5390121999999999,200,0.063,0.049,0.112,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim1.npz,0.516,0.0319999999999999,0.818,0.786,-0.3610205577825232,5
