structural_cell_id,risk_role,fm_kind,reps,depth,mode,shots,attack,n_replicates,train_accuracy_mean,train_accuracy_sd,train_accuracy_ci95_low,train_accuracy_ci95_high,train_accuracy_valid_bootstrap,test_accuracy_mean,test_accuracy_sd,test_accuracy_ci95_low,test_accuracy_ci95_high,test_accuracy_valid_bootstrap,accuracy_gap_mean,accuracy_gap_sd,accuracy_gap_ci95_low,accuracy_gap_ci95_high,accuracy_gap_valid_bootstrap,train_loss_mean,train_loss_sd,train_loss_ci95_low,train_loss_ci95_high,train_loss_valid_bootstrap,test_loss_mean,test_loss_sd,test_loss_ci95_low,test_loss_ci95_high,test_loss_valid_bootstrap,loss_gap_mean,loss_gap_sd,loss_gap_ci95_low,loss_gap_ci95_high,loss_gap_valid_bootstrap,roc_auc_mean,roc_auc_sd,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_valid_bootstrap,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_valid_bootstrap,membership_advantage_mean,membership_advantage_sd,membership_advantage_ci95_low,membership_advantage_ci95_high,membership_advantage_valid_bootstrap,crossfit_tpr_mean,crossfit_tpr_sd,crossfit_tpr_ci95_low,crossfit_tpr_ci95_high,crossfit_tpr_valid_bootstrap,crossfit_fpr_mean,crossfit_fpr_sd,crossfit_fpr_ci95_low,crossfit_fpr_ci95_high,crossfit_fpr_valid_bootstrap,tpr_at_5pct_fpr_mean,tpr_at_5pct_fpr_sd,tpr_at_5pct_fpr_ci95_low,tpr_at_5pct_fpr_ci95_high,tpr_at_5pct_fpr_valid_bootstrap,tpr_at_10pct_fpr_mean,tpr_at_10pct_fpr_sd,tpr_at_10pct_fpr_ci95_low,tpr_at_10pct_fpr_ci95_high,tpr_at_10pct_fpr_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,confidence,3,0.8993333333333334,0.013576941236277599,,,0,0.7133333333333334,0.006027713773341655,,,0,0.18600000000000003,0.007549834435270756,,,0,0.27015533164138406,0.014365948954142485,,,0,0.8192864832094718,0.06278196558234014,,,0,0.5491311515680877,0.07262957288675646,,,0,0.50755,0.011053782158157511,,,0,0.4976666666666667,0.011982626312012485,,,0,-0.004666666666666674,0.023965252624024904,,,0,0.5546666666666668,0.03292921701670621,,,0,0.5593333333333333,0.03214550253664319,,,0,0.037333333333333336,0.014011899704655804,,,0,0.083,0.013228756555322957,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,correctness,3,0.8993333333333334,0.013576941236277599,,,0,0.7133333333333334,0.006027713773341655,,,0,0.18600000000000003,0.007549834435270756,,,0,0.27015533164138406,0.014365948954142485,,,0,0.8192864832094718,0.06278196558234014,,,0,0.5491311515680877,0.07262957288675646,,,0,0.5930000000000001,0.0037749172176354076,,,0,0.593,0.0037749172176354,,,0,0.18600000000000003,0.007549834435270756,,,0,0.8993333333333334,0.013576941236277599,,,0,0.7133333333333334,0.006027713773341655,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,loss,3,0.8993333333333334,0.013576941236277599,,,0,0.7133333333333334,0.006027713773341655,,,0,0.18600000000000003,0.007549834435270756,,,0,0.27015533164138406,0.014365948954142485,,,0,0.8192864832094718,0.06278196558234014,,,0,0.5491311515680877,0.07262957288675646,,,0,0.5787166666666667,0.010604255435122856,,,0,0.5704999999999999,0.006082762530298198,,,0,0.14100000000000004,0.012165525060596418,,,0,0.8176666666666667,0.011676186592091279,,,0,0.6766666666666667,0.022722969289538982,,,0,0.037333333333333336,0.014011899704655804,,,0,0.08366666666666667,0.012897028081435407,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,confidence,3,0.9359999999999999,0.01442220510185591,,,0,0.726,0.01951922129594315,,,0,0.21,0.020223748416156696,,,0,0.20605565086448654,0.018276379848166737,,,0,0.7443987217854046,0.04038086884514893,,,0,0.5383430709209179,0.04777379237365614,,,0,0.51222,0.016252455199138368,,,0,0.4963333333333333,0.020750502001959714,,,0,-0.007333333333333326,0.0415010040039194,,,0,0.539,0.10592922165295092,,,0,0.5463333333333334,0.06735230755759845,,,0,0.033,0.015132745950421557,,,0,0.08466666666666667,0.024006943440041124,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,correctness,3,0.9359999999999999,0.01442220510185591,,,0,0.726,0.01951922129594315,,,0,0.21,0.020223748416156696,,,0,0.20605565086448654,0.018276379848166737,,,0,0.7443987217854046,0.04038086884514893,,,0,0.5383430709209179,0.04777379237365614,,,0,0.6050000000000001,0.010111874208078424,,,0,0.605,0.010111874208078403,,,0,0.21,0.020223748416156696,,,0,0.9359999999999999,0.01442220510185591,,,0,0.726,0.01951922129594315,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,loss,3,0.9359999999999999,0.01442220510185591,,,0,0.726,0.01951922129594315,,,0,0.21,0.020223748416156696,,,0,0.20605565086448654,0.018276379848166737,,,0,0.7443987217854046,0.04038086884514893,,,0,0.5383430709209179,0.04777379237365614,,,0,0.5811366666666666,0.013214875456595596,,,0,0.593,0.019525624189766604,,,0,0.18599999999999997,0.039051248379533283,,,0,0.8876666666666666,0.04365012409298893,,,0,0.7016666666666665,0.030989245446337264,,,0,0.033,0.015132745950421557,,,0,0.08466666666666667,0.024006943440041124,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,confidence,3,0.9443333333333332,0.013576941236277546,,,0,0.729,0.017088007490635077,,,0,0.21533333333333335,0.020305992547357384,,,0,0.19518203082711685,0.01896267495031364,,,0,0.7312061543561219,0.03917771805061455,,,0,0.5360241235290051,0.04683257555810606,,,0,0.51761,0.016904780388990515,,,0,0.503,0.020353132437047623,,,0,0.006000000000000009,0.04070626487409525,,,0,0.5613333333333334,0.11378195521844993,,,0,0.5553333333333333,0.07705409355338194,,,0,0.024333333333333335,0.010503967504392484,,,0,0.08,0.024331050121192885,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,correctness,3,0.9443333333333332,0.013576941236277546,,,0,0.729,0.017088007490635077,,,0,0.21533333333333335,0.020305992547357384,,,0,0.19518203082711685,0.01896267495031364,,,0,0.7312061543561219,0.03917771805061455,,,0,0.5360241235290051,0.04683257555810606,,,0,0.6076666666666667,0.010152996273678692,,,0,0.6076666666666667,0.010152996273678692,,,0,0.21533333333333335,0.020305992547357384,,,0,0.9443333333333332,0.013576941236277546,,,0,0.729,0.017088007490635077,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,loss,3,0.9443333333333332,0.013576941236277546,,,0,0.729,0.017088007490635077,,,0,0.21533333333333335,0.020305992547357384,,,0,0.19518203082711685,0.01896267495031364,,,0,0.7312061543561219,0.03917771805061455,,,0,0.5360241235290051,0.04683257555810606,,,0,0.5840166666666667,0.01301847277269242,,,0,0.5904999999999999,0.009962429422585663,,,0,0.18099999999999997,0.019924858845171277,,,0,0.8883333333333333,0.032807519463277486,,,0,0.7073333333333333,0.031214312956291897,,,0,0.024333333333333335,0.010503967504392484,,,0,0.08,0.024331050121192885,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,confidence,3,0.8506666666666666,0.008736894948054113,,,0,0.6946666666666665,0.006506407098647718,,,0,0.156,0.006082762530298247,,,0,0.3905352619960804,0.0034776189277507022,,,0,0.789163468955135,0.05602994598465056,,,0,0.3986282069590546,0.054877936991632695,,,0,0.5022166666666666,0.014136492964428392,,,0,0.5005000000000001,0.008351646544245011,,,0,0.001000000000000002,0.016703293088490064,,,0,0.5163333333333333,0.049903239707791855,,,0,0.5153333333333333,0.05350077881053069,,,0,0.04766666666666667,0.010503967504392493,,,0,0.09333333333333334,0.022854612955229267,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,correctness,3,0.8506666666666666,0.008736894948054113,,,0,0.6946666666666665,0.006506407098647718,,,0,0.156,0.006082762530298247,,,0,0.3905352619960804,0.0034776189277507022,,,0,0.789163468955135,0.05602994598465056,,,0,0.3986282069590546,0.054877936991632695,,,0,0.578,0.0030413812651491306,,,0,0.578,0.0030413812651490673,,,0,0.156,0.006082762530298247,,,0,0.8506666666666666,0.008736894948054113,,,0,0.6946666666666665,0.006506407098647718,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,loss,3,0.8506666666666666,0.008736894948054113,,,0,0.6946666666666665,0.006506407098647718,,,0,0.156,0.006082762530298247,,,0,0.3905352619960804,0.0034776189277507022,,,0,0.789163468955135,0.05602994598465056,,,0,0.3986282069590546,0.054877936991632695,,,0,0.57211,0.015226660828953908,,,0,0.5596666666666666,0.005507570547286144,,,0,0.11933333333333333,0.011015141094572183,,,0,0.7663333333333333,0.046306946923040965,,,0,0.647,0.05726255320888159,,,0,0.04766666666666667,0.010503967504392493,,,0,0.09666666666666668,0.023629078131263047,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,confidence,3,0.9193333333333333,0.0032145502536643444,,,0,0.7336666666666667,0.0023094010767585054,,,0,0.18566666666666673,0.003214550253664327,,,0,0.28926429214768906,0.007636163166663875,,,0,0.686019594943386,0.03353605889534693,,,0,0.3967553027956971,0.03237453162277476,,,0,0.5142866666666667,0.017675922418174766,,,0,0.5035,0.016070158679988213,,,0,0.007000000000000004,0.03214031735997639,,,0,0.5133333333333333,0.08045081313034276,,,0,0.5063333333333334,0.04964205206609954,,,0,0.037666666666666675,0.01563116545025781,,,0,0.08233333333333334,0.01501110699893027,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,correctness,3,0.9193333333333333,0.0032145502536643444,,,0,0.7336666666666667,0.0023094010767585054,,,0,0.18566666666666673,0.003214550253664327,,,0,0.28926429214768906,0.007636163166663875,,,0,0.686019594943386,0.03353605889534693,,,0,0.3967553027956971,0.03237453162277476,,,0,0.5928333333333333,0.0016072751268321895,,,0,0.5928333333333333,0.0016072751268321492,,,0,0.18566666666666673,0.003214550253664327,,,0,0.9193333333333333,0.0032145502536643444,,,0,0.7336666666666667,0.0023094010767585054,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,loss,3,0.9193333333333333,0.0032145502536643444,,,0,0.7336666666666667,0.0023094010767585054,,,0,0.18566666666666673,0.003214550253664327,,,0,0.28926429214768906,0.007636163166663875,,,0,0.686019594943386,0.03353605889534693,,,0,0.3967553027956971,0.03237453162277476,,,0,0.5816100000000001,0.021586122857057955,,,0,0.5706666666666668,0.008578072821638517,,,0,0.14133333333333334,0.01715614564327703,,,0,0.8220000000000001,0.059908263203000627,,,0,0.6806666666666666,0.06149254697386775,,,0,0.037666666666666675,0.01563116545025781,,,0,0.08333333333333333,0.016502525059315418,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,confidence,3,0.9316666666666666,0.007234178138070249,,,0,0.7366666666666667,0.009814954576223646,,,0,0.19500000000000003,0.015099668870541502,,,0,0.27164809856676947,0.007659016223963661,,,0,0.6710597952655468,0.02156619494849237,,,0,0.39941169669877735,0.023451187006643393,,,0,0.5220699999999999,0.017231401568067555,,,0,0.5121666666666667,0.021262251370288462,,,0,0.024333333333333335,0.042524502740576904,,,0,0.5723333333333334,0.03927255190757703,,,0,0.5479999999999999,0.04877499359302879,,,0,0.03266666666666667,0.012503332889007367,,,0,0.08333333333333333,0.026312227829154513,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,correctness,3,0.9316666666666666,0.007234178138070249,,,0,0.7366666666666667,0.009814954576223646,,,0,0.19500000000000003,0.015099668870541502,,,0,0.27164809856676947,0.007659016223963661,,,0,0.6710597952655468,0.02156619494849237,,,0,0.39941169669877735,0.023451187006643393,,,0,0.5975,0.007549834435270815,,,0,0.5975,0.007549834435270756,,,0,0.19500000000000003,0.015099668870541502,,,0,0.9316666666666666,0.007234178138070249,,,0,0.7366666666666667,0.009814954576223646,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,loss,3,0.9316666666666666,0.007234178138070249,,,0,0.7366666666666667,0.009814954576223646,,,0,0.19500000000000003,0.015099668870541502,,,0,0.27164809856676947,0.007659016223963661,,,0,0.6710597952655468,0.02156619494849237,,,0,0.39941169669877735,0.023451187006643393,,,0,0.5865300000000001,0.020753823744071833,,,0,0.5858333333333333,0.023228933107943953,,,0,0.17166666666666666,0.04645786621588787,,,0,0.851,0.043554563480765175,,,0,0.6793333333333332,0.028290163190291626,,,0,0.03266666666666667,0.012503332889007367,,,0,0.08433333333333333,0.027135462651912412,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,exact,0,confidence,3,0.8733333333333334,0.056862407030773256,,,0,0.55,0.010000000000000009,,,0,0.3233333333333333,0.047258156262526066,,,0,0.36227895744106114,0.07407691665519835,,,0,1.315828677137615,0.11200910647199294,,,0,0.953549719696554,0.1647084294942214,,,0,0.5431666666666667,0.033927029538899034,,,0,0.54,0.036055512754639925,,,0,0.08,0.07211102550927984,,,0,0.6333333333333333,0.04725815626252612,,,0,0.5533333333333333,0.04041451884327379,,,0,0.07,0.0360555127546399,,,0,0.12333333333333334,0.06658328118479392,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,exact,0,correctness,3,0.8733333333333334,0.056862407030773256,,,0,0.55,0.010000000000000009,,,0,0.3233333333333333,0.047258156262526066,,,0,0.36227895744106114,0.07407691665519835,,,0,1.315828677137615,0.11200910647199294,,,0,0.953549719696554,0.1647084294942214,,,0,0.6616666666666666,0.023629078131263002,,,0,0.6616666666666667,0.02362907813126306,,,0,0.3233333333333333,0.047258156262526066,,,0,0.8733333333333334,0.056862407030773256,,,0,0.55,0.010000000000000009,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,exact,0,loss,3,0.8733333333333334,0.056862407030773256,,,0,0.55,0.010000000000000009,,,0,0.3233333333333333,0.047258156262526066,,,0,0.36227895744106114,0.07407691665519835,,,0,1.315828677137615,0.11200910647199294,,,0,0.953549719696554,0.1647084294942214,,,0,0.7000333333333333,0.03701693306222621,,,0,0.6583333333333333,0.03055050463303896,,,0,0.31666666666666665,0.06110100926607789,,,0,0.7766666666666667,0.04932882862316252,,,0,0.46,0.08185352771872452,,,0,0.10666666666666665,0.06658328118479392,,,0,0.15000000000000002,0.08,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,confidence,3,0.8036666666666665,0.04212283624512162,,,0,0.516,0.007000000000000006,,,0,0.2876666666666666,0.04839765834555772,,,0,0.5154558566514158,0.0869162193198031,,,0,1.4827033171748927,0.10067097191332636,,,0,0.9672474605234772,0.18742869379903976,,,0,0.5212800000000001,0.014957188907010583,,,0,0.5045000000000001,0.018500000000000016,,,0,0.008999999999999996,0.037000000000000005,,,0,0.5563333333333332,0.020550750189064493,,,0,0.5473333333333333,0.049237519569260764,,,0,0.059,0.017435595774162694,,,0,0.09933333333333334,0.025482019804821864,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,correctness,3,0.8036666666666665,0.04212283624512162,,,0,0.516,0.007000000000000006,,,0,0.2876666666666666,0.04839765834555772,,,0,0.5154558566514158,0.0869162193198031,,,0,1.4827033171748927,0.10067097191332636,,,0,0.9672474605234772,0.18742869379903976,,,0,0.6438333333333334,0.024198829172778876,,,0,0.6438333333333334,0.02419882917277883,,,0,0.2876666666666666,0.04839765834555772,,,0,0.8036666666666665,0.04212283624512162,,,0,0.516,0.007000000000000006,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,loss,3,0.8036666666666665,0.04212283624512162,,,0,0.516,0.007000000000000006,,,0,0.2876666666666666,0.04839765834555772,,,0,0.5154558566514158,0.0869162193198031,,,0,1.4827033171748927,0.10067097191332636,,,0,0.9672474605234772,0.18742869379903976,,,0,0.6709233333333332,0.03288416995049953,,,0,0.6316666666666667,0.026675519363891197,,,0,0.26333333333333336,0.05335103872778237,,,0,0.7413333333333334,0.019218047073866117,,,0,0.47800000000000004,0.03874274125562105,,,0,0.08166666666666667,0.03027099822162019,,,0,0.168,0.03649657518178934,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,confidence,3,0.8556666666666667,0.04166933324800539,,,0,0.532,0.008888194417315597,,,0,0.32366666666666666,0.04805552344250692,,,0,0.40176191341507367,0.073181178343414,,,0,1.3542909957775062,0.11217532160985927,,,0,0.9525290823624322,0.17457965186527696,,,0,0.5326666666666667,0.020955038375849735,,,0,0.5216666666666666,0.013041600106326413,,,0,0.04333333333333334,0.026083200212652854,,,0,0.5846666666666667,0.07321429732868666,,,0,0.5413333333333333,0.060044427995721066,,,0,0.065,0.030805843601498725,,,0,0.11,0.04531004303683677,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,correctness,3,0.8556666666666667,0.04166933324800539,,,0,0.532,0.008888194417315597,,,0,0.32366666666666666,0.04805552344250692,,,0,0.40176191341507367,0.073181178343414,,,0,1.3542909957775062,0.11217532160985927,,,0,0.9525290823624322,0.17457965186527696,,,0,0.6618333333333334,0.024027761721253486,,,0,0.6618333333333334,0.024027761721253486,,,0,0.32366666666666666,0.04805552344250692,,,0,0.8556666666666667,0.04166933324800539,,,0,0.532,0.008888194417315597,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,loss,3,0.8556666666666667,0.04166933324800539,,,0,0.532,0.008888194417315597,,,0,0.32366666666666666,0.04805552344250692,,,0,0.40176191341507367,0.073181178343414,,,0,1.3542909957775062,0.11217532160985927,,,0,0.9525290823624322,0.17457965186527696,,,0,0.6907899999999999,0.03115849322415963,,,0,0.6535,0.028354893757515678,,,0,0.307,0.05670978751503134,,,0,0.7666666666666666,0.03092463958291723,,,0,0.4596666666666666,0.03453018003621372,,,0,0.09033333333333333,0.04338586559391588,,,0,0.16,0.061,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,confidence,3,0.8686666666666666,0.05291817583149801,,,0,0.5386666666666667,0.012583057392117928,,,0,0.33,0.0654751861394834,,,0,0.3805533088504404,0.07494260250782128,,,0,1.3330227303698388,0.11379265871820556,,,0,0.9524694215193983,0.1714926574620881,,,0,0.5386333333333333,0.028649684698672222,,,0,0.5228333333333334,0.03252050635112149,,,0,0.04566666666666667,0.06504101270224298,,,0,0.6016666666666667,0.04800347209664455,,,0,0.556,0.051797683345879454,,,0,0.06566666666666666,0.03700450423034111,,,0,0.11499999999999999,0.05284884104689524,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,correctness,3,0.8686666666666666,0.05291817583149801,,,0,0.5386666666666667,0.012583057392117928,,,0,0.33,0.0654751861394834,,,0,0.3805533088504404,0.07494260250782128,,,0,1.3330227303698388,0.11379265871820556,,,0,0.9524694215193983,0.1714926574620881,,,0,0.6649999999999999,0.03273759306974171,,,0,0.665,0.032737593069741756,,,0,0.33,0.0654751861394834,,,0,0.8686666666666666,0.05291817583149801,,,0,0.5386666666666667,0.012583057392117928,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,loss,3,0.8686666666666666,0.05291817583149801,,,0,0.5386666666666667,0.012583057392117928,,,0,0.33,0.0654751861394834,,,0,0.3805533088504404,0.07494260250782128,,,0,1.3330227303698388,0.11379265871820556,,,0,0.9524694215193983,0.1714926574620881,,,0,0.6959533333333333,0.03704955645258568,,,0,0.661,0.03049999999999994,,,0,0.322,0.061000000000000006,,,0,0.7883333333333334,0.031785741037977,,,0,0.4663333333333333,0.04785742714912005,,,0,0.09600000000000002,0.057,,,0,0.16733333333333333,0.07960736984308257,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,confidence,3,0.674,0.03300000000000003,,,0,0.49466666666666664,0.01929594085120839,,,0,0.17933333333333332,0.034122328955294566,,,0,0.776176503188918,0.07117355836942395,,,0,1.331867956180979,0.032474628960456775,,,0,0.5556914529920615,0.09503210132313925,,,0,0.4997833333333333,0.023919049590929248,,,0,0.5073333333333333,0.00718215380880513,,,0,0.014666666666666656,0.014364307617610178,,,0,0.4746666666666666,0.13134813791346006,,,0,0.46,0.12721242077721814,,,0,0.06533333333333334,0.03008875759039135,,,0,0.11033333333333332,0.04318950489798804,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,correctness,3,0.674,0.03300000000000003,,,0,0.49466666666666664,0.01929594085120839,,,0,0.17933333333333332,0.034122328955294566,,,0,0.776176503188918,0.07117355836942395,,,0,1.331867956180979,0.032474628960456775,,,0,0.5556914529920615,0.09503210132313925,,,0,0.5896666666666667,0.017061164477647262,,,0,0.5896666666666667,0.017061164477647262,,,0,0.17933333333333332,0.034122328955294566,,,0,0.674,0.03300000000000003,,,0,0.49466666666666664,0.01929594085120839,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,loss,3,0.674,0.03300000000000003,,,0,0.49466666666666664,0.01929594085120839,,,0,0.17933333333333332,0.034122328955294566,,,0,0.776176503188918,0.07117355836942395,,,0,1.331867956180979,0.032474628960456775,,,0,0.5556914529920615,0.09503210132313925,,,0,0.62197,0.031258106148645645,,,0,0.5895,0.011258330249197741,,,0,0.17899999999999996,0.0225166604983954,,,0,0.7036666666666666,0.00585946527708232,,,0,0.5246666666666667,0.027153882472555093,,,0,0.08633333333333333,0.023755701070129105,,,0,0.16533333333333333,0.03666515148384544,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,confidence,3,0.765,0.04762352359916261,,,0,0.525,0.047843494855622754,,,0,0.24,0.04371498598878879,,,0,0.6014800028137397,0.06998732734616434,,,0,1.1575514118124264,0.0698966473664442,,,0,0.5560714089986868,0.09264033577491788,,,0,0.50481,0.033708948366865416,,,0,0.4963333333333333,0.01541373846065038,,,0,-0.007333333333333333,0.03082747692130081,,,0,0.43133333333333335,0.03134219732777736,,,0,0.4386666666666667,0.0600777274314977,,,0,0.06666666666666667,0.026501572280401276,,,0,0.12433333333333334,0.03023794525647094,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,correctness,3,0.765,0.04762352359916261,,,0,0.525,0.047843494855622754,,,0,0.24,0.04371498598878879,,,0,0.6014800028137397,0.06998732734616434,,,0,1.1575514118124264,0.0698966473664442,,,0,0.5560714089986868,0.09264033577491788,,,0,0.62,0.021857492994394382,,,0,0.62,0.02185749299439442,,,0,0.24,0.04371498598878879,,,0,0.765,0.04762352359916261,,,0,0.525,0.047843494855622754,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,loss,3,0.765,0.04762352359916261,,,0,0.525,0.047843494855622754,,,0,0.24,0.04371498598878879,,,0,0.6014800028137397,0.06998732734616434,,,0,1.1575514118124264,0.0698966473664442,,,0,0.5560714089986868,0.09264033577491788,,,0,0.6509966666666667,0.03433308656869249,,,0,0.6073333333333334,0.02665676899651071,,,0,0.21466666666666667,0.05331353799302139,,,0,0.7586666666666667,0.05173329037798902,,,0,0.544,0.07202083032012337,,,0,0.09966666666666667,0.026274195198584743,,,0,0.18000000000000002,0.046679760067935235,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,1024,confidence,3,0.7756666666666666,0.05612783029240782,,,0,0.5386666666666667,0.04410593308539487,,,0,0.237,0.04803123983409126,,,0,0.5749269708177696,0.0767827188778051,,,0,1.123381295072458,0.07160266178335767,,,0,0.5484543242546884,0.09339463353852369,,,0,0.5099733333333333,0.03699538394628891,,,0,0.5071666666666667,0.02277242484526699,,,0,0.014333333333333323,0.04554484969053399,,,0,0.457,0.04250882261366458,,,0,0.4426666666666667,0.08354838917258271,,,0,0.08033333333333334,0.0300721354967241,,,0,0.131,0.03195309061734091,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
