structural_cell_id,risk_role,fm_kind,reps,depth,mode,shots,attack,n_replicates,delta_train_accuracy_from_exact_mean,delta_train_accuracy_from_exact_sd,delta_train_accuracy_from_exact_ci95_low,delta_train_accuracy_from_exact_ci95_high,delta_train_accuracy_from_exact_valid_bootstrap,delta_test_accuracy_from_exact_mean,delta_test_accuracy_from_exact_sd,delta_test_accuracy_from_exact_ci95_low,delta_test_accuracy_from_exact_ci95_high,delta_test_accuracy_from_exact_valid_bootstrap,delta_accuracy_gap_from_exact_mean,delta_accuracy_gap_from_exact_sd,delta_accuracy_gap_from_exact_ci95_low,delta_accuracy_gap_from_exact_ci95_high,delta_accuracy_gap_from_exact_valid_bootstrap,delta_train_loss_from_exact_mean,delta_train_loss_from_exact_sd,delta_train_loss_from_exact_ci95_low,delta_train_loss_from_exact_ci95_high,delta_train_loss_from_exact_valid_bootstrap,delta_test_loss_from_exact_mean,delta_test_loss_from_exact_sd,delta_test_loss_from_exact_ci95_low,delta_test_loss_from_exact_ci95_high,delta_test_loss_from_exact_valid_bootstrap,delta_loss_gap_from_exact_mean,delta_loss_gap_from_exact_sd,delta_loss_gap_from_exact_ci95_low,delta_loss_gap_from_exact_ci95_high,delta_loss_gap_from_exact_valid_bootstrap,delta_roc_auc_from_exact_mean,delta_roc_auc_from_exact_sd,delta_roc_auc_from_exact_ci95_low,delta_roc_auc_from_exact_ci95_high,delta_roc_auc_from_exact_valid_bootstrap,delta_balanced_accuracy_from_exact_mean,delta_balanced_accuracy_from_exact_sd,delta_balanced_accuracy_from_exact_ci95_low,delta_balanced_accuracy_from_exact_ci95_high,delta_balanced_accuracy_from_exact_valid_bootstrap,delta_membership_advantage_from_exact_mean,delta_membership_advantage_from_exact_sd,delta_membership_advantage_from_exact_ci95_low,delta_membership_advantage_from_exact_ci95_high,delta_membership_advantage_from_exact_valid_bootstrap,delta_crossfit_tpr_from_exact_mean,delta_crossfit_tpr_from_exact_sd,delta_crossfit_tpr_from_exact_ci95_low,delta_crossfit_tpr_from_exact_ci95_high,delta_crossfit_tpr_from_exact_valid_bootstrap,delta_crossfit_fpr_from_exact_mean,delta_crossfit_fpr_from_exact_sd,delta_crossfit_fpr_from_exact_ci95_low,delta_crossfit_fpr_from_exact_ci95_high,delta_crossfit_fpr_from_exact_valid_bootstrap,delta_tpr_at_5pct_fpr_from_exact_mean,delta_tpr_at_5pct_fpr_from_exact_sd,delta_tpr_at_5pct_fpr_from_exact_ci95_low,delta_tpr_at_5pct_fpr_from_exact_ci95_high,delta_tpr_at_5pct_fpr_from_exact_valid_bootstrap,delta_tpr_at_10pct_fpr_from_exact_mean,delta_tpr_at_10pct_fpr_from_exact_sd,delta_tpr_at_10pct_fpr_from_exact_ci95_low,delta_tpr_at_10pct_fpr_from_exact_ci95_high,delta_tpr_at_10pct_fpr_from_exact_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,loss,3,-0.16833333333333333,0.031501322723551384,,,0,-0.11833333333333336,0.03594903800289147,,,0,-0.04999999999999999,0.05499090833947013,,,0,0.3597630120077587,0.060141524073732154,,,0,0.31898923327390005,0.0338112360699346,,,0,-0.040773778733858616,0.04824715555855235,,,0,-0.014663333333333329,0.00409596549464638,,,0,0.0010000000000000193,0.034394767043839654,,,0,0.001999999999999974,0.06878953408767935,,,0,-0.10866666666666669,0.13448172118668517,,,0,-0.11066666666666665,0.08603100216394861,,,0,0.013666666666666667,0.017387735140993302,,,0,-0.00466666666666666,0.03208322510804257,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,confidence,3,-0.062333333333333345,0.010263202878893802,,,0,-0.0386666666666667,0.028676354952004185,,,0,-0.02366666666666664,0.03888873015840628,,,0,0.13825002438419812,0.017455922996966626,,,0,0.07941658523157337,0.011217131785863341,,,0,-0.058833439152624734,0.025112939745155154,,,0,-0.001769999999999997,0.011555340756550677,,,0,0.016833333333333318,0.034125992049072136,,,0,0.03366666666666667,0.06825198409814424,,,0,-0.04033333333333333,0.10715098381878409,,,0,-0.074,0.12602777471652826,,,0,0.005000000000000002,0.01833030277982336,,,0,-0.004666666666666669,0.03061590000854676,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,correctness,3,-0.062333333333333345,0.010263202878893802,,,0,-0.0386666666666667,0.028676354952004185,,,0,-0.02366666666666664,0.03888873015840628,,,0,0.13825002438419812,0.017455922996966626,,,0,0.07941658523157337,0.011217131785863341,,,0,-0.058833439152624734,0.025112939745155154,,,0,-0.011833333333333302,0.019444365079203146,,,0,-0.014500000000000008,0.021289668856043744,,,0,-0.02899999999999997,0.04257933771208759,,,0,-0.11266666666666669,0.07559320957158344,,,0,-0.08366666666666671,0.06721111019268566,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,loss,3,-0.062333333333333345,0.010263202878893802,,,0,-0.0386666666666667,0.028676354952004185,,,0,-0.02366666666666664,0.03888873015840628,,,0,0.13825002438419812,0.017455922996966626,,,0,0.07941658523157337,0.011217131785863341,,,0,-0.058833439152624734,0.025112939745155154,,,0,-0.006509999999999985,0.010322577197580054,,,0,-0.0006666666666666557,0.02700154316577724,,,0,-0.0013333333333333576,0.054003086331554546,,,0,-0.06533333333333334,0.10900611603636433,,,0,-0.06399999999999999,0.05807753438292638,,,0,0.005666666666666666,0.030989245446337244,,,0,-0.00033333333333332524,0.03286842456421259,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,confidence,3,-0.04300000000000002,0.007000000000000017,,,0,-0.023333333333333355,0.03350124375800599,,,0,-0.01966666666666667,0.040501028793517545,,,0,0.0966533357990799,0.017533508904863278,,,0,0.04797642772047159,0.004383949434781834,,,0,-0.048676908078608326,0.021754748343621084,,,0,-0.0048966666666666716,0.0165701005830784,,,0,0.00566666666666666,0.029250356123188215,,,0,0.011333333333333346,0.05850071224637641,,,0,-0.07366666666666667,0.12314354767235407,,,0,-0.08500000000000002,0.14782421993705905,,,0,0.002000000000000002,0.020420577856662136,,,0,-0.017666666666666667,0.036115555282084946,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,correctness,3,-0.04300000000000002,0.007000000000000017,,,0,-0.023333333333333355,0.03350124375800599,,,0,-0.01966666666666667,0.040501028793517545,,,0,0.0966533357990799,0.017533508904863278,,,0,0.04797642772047159,0.004383949434781834,,,0,-0.048676908078608326,0.021754748343621084,,,0,-0.00983333333333329,0.020250514396758772,,,0,-0.012333333333333326,0.020738450601077506,,,0,-0.024666666666666667,0.041476901202155116,,,0,-0.07200000000000002,0.05071488933242386,,,0,-0.04733333333333336,0.05316327052894071,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,loss,3,-0.04300000000000002,0.007000000000000017,,,0,-0.023333333333333355,0.03350124375800599,,,0,-0.01966666666666667,0.040501028793517545,,,0,0.0966533357990799,0.017533508904863278,,,0,0.04797642772047159,0.004383949434781834,,,0,-0.048676908078608326,0.021754748343621084,,,0,-0.004526666666666661,0.009387062018189372,,,0,-0.00033333333333331283,0.024001736048322245,,,0,-0.000666666666666702,0.048003472096644566,,,0,-0.014000000000000018,0.0897162192694275,,,0,-0.013333333333333313,0.052443620520834844,,,0,0.004333333333333336,0.028005951748393296,,,0,-0.017333333333333326,0.03883726732577015,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,confidence,3,-0.06099999999999994,0.010148891565092228,,,0,-0.029000000000000022,0.007810249675906658,,,0,-0.031999999999999924,0.012124355652982156,,,0,0.07586336640492798,0.027377292784261112,,,0,0.0704028590956535,0.030639855462348403,,,0,-0.005460507309274488,0.008608728365287407,,,0,-0.0077066666666666854,0.00938686493635301,,,0,0.011166666666666658,0.051235567073404535,,,0,0.022333333333333354,0.102471134146809,,,0,-0.0009999999999999731,0.05301886456724623,,,0,-0.02333333333333333,0.061986557682559965,,,0,-0.006000000000000001,0.021377558326431952,,,0,0.008999999999999994,0.02424871130596428,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,correctness,3,-0.06099999999999994,0.010148891565092228,,,0,-0.029000000000000022,0.007810249675906658,,,0,-0.031999999999999924,0.012124355652982156,,,0,0.07586336640492798,0.027377292784261112,,,0,0.0704028590956535,0.030639855462348403,,,0,-0.005460507309274488,0.008608728365287407,,,0,-0.01599999999999996,0.006062177826491095,,,0,-0.01599999999999997,0.006062177826491105,,,0,-0.031999999999999924,0.012124355652982156,,,0,-0.06099999999999994,0.010148891565092228,,,0,-0.029000000000000022,0.007810249675906658,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,loss,3,-0.06099999999999994,0.010148891565092228,,,0,-0.029000000000000022,0.007810249675906658,,,0,-0.031999999999999924,0.012124355652982156,,,0,0.07586336640492798,0.027377292784261112,,,0,0.0704028590956535,0.030639855462348403,,,0,-0.005460507309274488,0.008608728365287407,,,0,-0.006676666666666661,0.006778379845754663,,,0,-0.033333333333333305,0.007076957915187409,,,0,-0.06666666666666667,0.01415391583037481,,,0,-0.074,0.011269427669584602,,,0,-0.007333333333333314,0.02212088003071609,,,0,-0.006000000000000001,0.021377558326431952,,,0,0.009999999999999993,0.02455605831561735,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,confidence,3,-0.023333333333333272,0.008020806277010621,,,0,-0.011666666666666678,0.001527525231651948,,,0,-0.011666666666666596,0.006506407098647689,,,0,0.01824638265731315,0.010998065619565725,,,0,0.01745551108089543,0.009497523950510983,,,0,-0.0007908715764177119,0.005800905631461099,,,0,-0.003261666666666676,0.007883727439056581,,,0,0.01966666666666666,0.04591931329335549,,,0,0.039333333333333366,0.09183862658671094,,,0,0.07000000000000003,0.05755866572463263,,,0,0.030666666666666658,0.09779740964531386,,,0,-0.012000000000000002,0.027513632984395207,,,0,0.0026666666666666605,0.013051181300301267,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,correctness,3,-0.023333333333333272,0.008020806277010621,,,0,-0.011666666666666678,0.001527525231651948,,,0,-0.011666666666666596,0.006506407098647689,,,0,0.01824638265731315,0.010998065619565725,,,0,0.01745551108089543,0.009497523950510983,,,0,-0.0007908715764177119,0.005800905631461099,,,0,-0.0058333333333333084,0.0032532035493238695,,,0,-0.005833333333333298,0.003253203549323857,,,0,-0.011666666666666596,0.006506407098647689,,,0,-0.023333333333333272,0.008020806277010621,,,0,-0.011666666666666678,0.001527525231651948,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,loss,3,-0.023333333333333272,0.008020806277010621,,,0,-0.011666666666666678,0.001527525231651948,,,0,-0.011666666666666596,0.006506407098647689,,,0,0.01824638265731315,0.010998065619565725,,,0,0.01745551108089543,0.009497523950510983,,,0,-0.0007908715764177119,0.005800905631461099,,,0,-0.002278333333333308,0.004981857919826022,,,0,-0.018499999999999964,0.015256146302392356,,,0,-0.037000000000000026,0.030512292604784767,,,0,-0.042,0.026057628441590788,,,0,-0.0049999999999999715,0.013999999999999985,,,0,-0.012000000000000002,0.027513632984395207,,,0,0.0026666666666666605,0.013051181300301267,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,confidence,3,-0.01433333333333328,0.004725815626252573,,,0,-0.00366666666666667,0.0035118845842842493,,,0,-0.010666666666666609,0.006658328118479363,,,0,0.008964293565003867,0.0032540765005928123,,,0,0.0019313874465272812,0.007132247413237832,,,0,-0.007032906118476573,0.00860412083295361,,,0,-0.0021966666666666857,0.003413800423770182,,,0,0.017833333333333336,0.045709225910458534,,,0,0.03566666666666671,0.09141845182091703,,,0,0.058000000000000045,0.06285698051927087,,,0,0.022333333333333327,0.09591836807063249,,,0,-0.013666666666666666,0.021825062046494467,,,0,0.000333333333333327,0.010692676621563634,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,correctness,3,-0.01433333333333328,0.004725815626252573,,,0,-0.00366666666666667,0.0035118845842842493,,,0,-0.010666666666666609,0.006658328118479363,,,0,0.008964293565003867,0.0032540765005928123,,,0,0.0019313874465272812,0.007132247413237832,,,0,-0.007032906118476573,0.00860412083295361,,,0,-0.005333333333333291,0.0033291640592396795,,,0,-0.005333333333333291,0.0033291640592396717,,,0,-0.010666666666666609,0.006658328118479363,,,0,-0.01433333333333328,0.004725815626252573,,,0,-0.00366666666666667,0.0035118845842842493,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,loss,3,-0.01433333333333328,0.004725815626252573,,,0,-0.00366666666666667,0.0035118845842842493,,,0,-0.010666666666666609,0.006658328118479363,,,0,0.008964293565003867,0.0032540765005928123,,,0,0.0019313874465272812,0.007132247413237832,,,0,-0.007032906118476573,0.00860412083295361,,,0,-0.001806666666666638,0.0016575986647356085,,,0,-0.015499999999999963,0.008717797887081349,,,0,-0.030999999999999996,0.017435595774162753,,,0,-0.03299999999999998,0.017521415467935245,,,0,-0.001999999999999983,0.011789826122551592,,,0,-0.013666666666666666,0.021825062046494467,,,0,0.000333333333333327,0.010692676621563634,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,confidence,3,-0.0863333333333333,0.007505553499465135,,,0,-0.03433333333333336,0.010785793124908963,,,0,-0.051999999999999935,0.011999999999999997,,,0,0.13833133172693488,0.015801971307522634,,,0,0.06725723860860794,0.027199662933756814,,,0,-0.07107409311832692,0.015327151343783275,,,0,-0.02030000000000003,0.007003791830144601,,,0,0.014999999999999998,0.04699202059924641,,,0,0.030000000000000027,0.0939840411984928,,,0,-0.01933333333333331,0.1644820152276027,,,0,-0.04933333333333334,0.09366073528076393,,,0,-0.015666666666666666,0.024583192089989724,,,0,-0.0016666666666666715,0.023245071162148197,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,correctness,3,-0.0863333333333333,0.007505553499465135,,,0,-0.03433333333333336,0.010785793124908963,,,0,-0.051999999999999935,0.011999999999999997,,,0,0.13833133172693488,0.015801971307522634,,,0,0.06725723860860794,0.027199662933756814,,,0,-0.07107409311832692,0.015327151343783275,,,0,-0.025999999999999957,0.006000000000000009,,,0,-0.025999999999999978,0.0060000000000000175,,,0,-0.051999999999999935,0.011999999999999997,,,0,-0.0863333333333333,0.007505553499465135,,,0,-0.03433333333333336,0.010785793124908963,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,loss,3,-0.0863333333333333,0.007505553499465135,,,0,-0.03433333333333336,0.010785793124908963,,,0,-0.051999999999999935,0.011999999999999997,,,0,0.13833133172693488,0.015801971307522634,,,0,0.06725723860860794,0.027199662933756814,,,0,-0.07107409311832692,0.015327151343783275,,,0,-0.017376666666666648,0.00793129455595579,,,0,-0.03416666666666662,0.005838093296045652,,,0,-0.06833333333333334,0.011676186592091312,,,0,-0.07799999999999997,0.024515301344262542,,,0,-0.009666666666666641,0.018823743871327323,,,0,-0.015666666666666666,0.024583192089989724,,,0,-0.001333333333333338,0.02362907813126305,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,confidence,3,-0.04433333333333328,0.020207259421636887,,,0,-0.03233333333333336,0.010016652800877822,,,0,-0.011999999999999919,0.012124355652982123,,,0,0.07149153796542061,0.004134363167748549,,,0,0.0164234741339557,0.010042091310236593,,,0,-0.055068063831464904,0.006015828869541922,,,0,-0.02025333333333335,0.00506020091827723,,,0,0.0001666666666666622,0.0538175931581238,,,0,0.0003333333333333799,0.10763518631624756,,,0,0.07233333333333337,0.06841296173484475,,,0,0.072,0.10183810681665287,,,0,-0.024999999999999998,0.014933184523068075,,,0,-0.015666666666666672,0.020502032419575714,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,correctness,3,-0.04433333333333328,0.020207259421636887,,,0,-0.03233333333333336,0.010016652800877822,,,0,-0.011999999999999919,0.012124355652982123,,,0,0.07149153796542061,0.004134363167748549,,,0,0.0164234741339557,0.010042091310236593,,,0,-0.055068063831464904,0.006015828869541922,,,0,-0.005999999999999942,0.006062177826491051,,,0,-0.00599999999999996,0.006062177826491073,,,0,-0.011999999999999919,0.012124355652982123,,,0,-0.04433333333333328,0.020207259421636887,,,0,-0.03233333333333336,0.010016652800877822,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,loss,3,-0.04433333333333328,0.020207259421636887,,,0,-0.03233333333333336,0.010016652800877822,,,0,-0.011999999999999919,0.012124355652982123,,,0,0.07149153796542061,0.004134363167748549,,,0,0.0164234741339557,0.010042091310236593,,,0,-0.055068063831464904,0.006015828869541922,,,0,-0.013816666666666632,0.0027114817597272025,,,0,-0.01566666666666663,0.013530828996529836,,,0,-0.03133333333333333,0.027061657993059738,,,0,-0.028666666666666646,0.011060440015358042,,,0,0.002666666666666687,0.016862186493255674,,,0,-0.024999999999999998,0.014933184523068075,,,0,-0.015666666666666672,0.020502032419575714,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,confidence,3,-0.032999999999999946,0.021931712199461283,,,0,-0.02733333333333336,0.015011106998930284,,,0,-0.005666666666666586,0.013428824718989107,,,0,0.05956915684187575,0.00474171702294462,,,0,-0.000234013004015029,0.012884539758242828,,,0,-0.05980316984589077,0.009149924363554511,,,0,-0.016210000000000013,0.0034698703145795147,,,0,0.0016666666666666635,0.052355356300318824,,,0,0.0033333333333333687,0.10471071260063762,,,0,0.02833333333333336,0.12195217641900996,,,0,0.02499999999999999,0.038587562763149466,,,0,-0.031000000000000003,0.014798648586948742,,,0,-0.019333333333333338,0.01650252505931542,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,correctness,3,-0.032999999999999946,0.021931712199461283,,,0,-0.02733333333333336,0.015011106998930284,,,0,-0.005666666666666586,0.013428824718989107,,,0,0.05956915684187575,0.00474171702294462,,,0,-0.000234013004015029,0.012884539758242828,,,0,-0.05980316984589077,0.009149924363554511,,,0,-0.0028333333333332915,0.006714412359494536,,,0,-0.002833333333333313,0.006714412359494565,,,0,-0.005666666666666586,0.013428824718989107,,,0,-0.032999999999999946,0.021931712199461283,,,0,-0.02733333333333336,0.015011106998930284,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,loss,3,-0.032999999999999946,0.021931712199461283,,,0,-0.02733333333333336,0.015011106998930284,,,0,-0.005666666666666586,0.013428824718989107,,,0,0.05956915684187575,0.00474171702294462,,,0,-0.000234013004015029,0.012884539758242828,,,0,-0.05980316984589077,0.009149924363554511,,,0,-0.011053333333333318,0.005789864707688197,,,0,-0.011666666666666633,0.012220201853215566,,,0,-0.023333333333333327,0.024440403706431198,,,0,-0.011333333333333306,0.022030282189144428,,,0,0.012000000000000018,0.01833030277982338,,,0,-0.031000000000000003,0.014798648586948742,,,0,-0.019333333333333338,0.01650252505931542,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,confidence,3,-0.050666666666666645,0.007371114795831954,,,0,-0.01333333333333333,0.011676186592091338,,,0,-0.03733333333333331,0.004509249752822956,,,0,0.08873970016037976,0.004516175654358451,,,0,0.10281179838116856,0.03932493103850794,,,0,0.014072098220788818,0.03586639931032687,,,0,-0.012383333333333342,0.009874230771727666,,,0,-0.015666666666666683,0.03739763807158598,,,0,-0.031333333333333324,0.0747952761431719,,,0,-0.025333333333333336,0.13588352855785477,,,0,0.005999999999999987,0.07937253933193772,,,0,0.017333333333333333,0.02064784088793144,,,0,0.009666666666666669,0.012583057392117914,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,correctness,3,-0.050666666666666645,0.007371114795831954,,,0,-0.01333333333333333,0.011676186592091338,,,0,-0.03733333333333331,0.004509249752822956,,,0,0.08873970016037976,0.004516175654358451,,,0,0.10281179838116856,0.03932493103850794,,,0,0.014072098220788818,0.03586639931032687,,,0,-0.01866666666666668,0.0022546248764115347,,,0,-0.018666666666666658,0.0022546248764114497,,,0,-0.03733333333333331,0.004509249752822956,,,0,-0.050666666666666645,0.007371114795831954,,,0,-0.01333333333333333,0.011676186592091338,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,128,loss,3,-0.050666666666666645,0.007371114795831954,,,0,-0.01333333333333333,0.011676186592091338,,,0,-0.03733333333333331,0.004509249752822956,,,0,0.08873970016037976,0.004516175654358451,,,0,0.10281179838116856,0.03932493103850794,,,0,0.014072098220788818,0.03586639931032687,,,0,-0.0065833333333333265,0.0020596682580778015,,,0,-0.04283333333333333,0.016441816606851366,,,0,-0.08566666666666663,0.03288363321370273,,,0,-0.1123333333333333,0.06477911185971394,,,0,-0.02666666666666667,0.0701878432018917,,,0,0.017333333333333333,0.02064784088793144,,,0,0.010333333333333335,0.011676186592091329,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,confidence,3,-0.013999999999999999,0.012165525060596403,,,0,-0.0006666666666666673,0.004932882862316252,,,0,-0.013333333333333329,0.017097758137642846,,,0,0.024640019383482235,0.003188689850541511,,,0,0.02792403695710142,0.01557742234070665,,,0,0.00328401757361921,0.014773226418780306,,,0,-0.007713333333333316,0.004480807218943232,,,0,-0.01700000000000002,0.031658332236553496,,,0,-0.03399999999999998,0.06331666447310695,,,0,-0.04099999999999999,0.056929781309961146,,,0,-0.007000000000000014,0.042930175867331395,,,0,0.013,0.023430749027719966,,,0,0.011333333333333334,0.02400694344004112,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,correctness,3,-0.013999999999999999,0.012165525060596403,,,0,-0.0006666666666666673,0.004932882862316252,,,0,-0.013333333333333329,0.017097758137642846,,,0,0.024640019383482235,0.003188689850541511,,,0,0.02792403695710142,0.01557742234070665,,,0,0.00328401757361921,0.014773226418780306,,,0,-0.006666666666666681,0.00854887906882142,,,0,-0.006666666666666658,0.008548879068821453,,,0,-0.013333333333333329,0.017097758137642846,,,0,-0.013999999999999999,0.012165525060596403,,,0,-0.0006666666666666673,0.004932882862316252,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,512,loss,3,-0.013999999999999999,0.012165525060596403,,,0,-0.0006666666666666673,0.004932882862316252,,,0,-0.013333333333333329,0.017097758137642846,,,0,0.024640019383482235,0.003188689850541511,,,0,0.02792403695710142,0.01557742234070665,,,0,0.00328401757361921,0.014773226418780306,,,0,-0.004163333333333344,0.0016700099800100376,,,0,-0.02033333333333332,0.015069284433354268,,,0,-0.040666666666666657,0.03013856886670854,,,0,-0.042333333333333306,0.07159143337951358,,,0,-0.0016666666666666566,0.04382160806421113,,,0,0.013,0.023430749027719966,,,0,0.011333333333333334,0.02400694344004112,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,confidence,3,-0.005666666666666671,0.01530795000427334,,,0,0.0023333333333333353,0.0023094010767585054,,,0,-0.008000000000000007,0.017578395831246908,,,0,0.013766399346112542,0.0015164013992137512,,,0,0.014731469527818779,0.011306604687577214,,,0,0.0009650701817062514,0.011282061434552501,,,0,-0.002323333333333329,0.0036738172699977405,,,0,-0.010333333333333347,0.04065197822164791,,,0,-0.020666666666666642,0.08130395644329576,,,0,-0.01866666666666666,0.10366452302178086,,,0,0.00199999999999999,0.07158212067269315,,,0,0.004333333333333335,0.0178978583448784,,,0,0.006666666666666668,0.016289055630494154,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,correctness,3,-0.005666666666666671,0.01530795000427334,,,0,0.0023333333333333353,0.0023094010767585054,,,0,-0.008000000000000007,0.017578395831246908,,,0,0.013766399346112542,0.0015164013992137512,,,0,0.014731469527818779,0.011306604687577214,,,0,0.0009650701817062514,0.011282061434552501,,,0,-0.004000000000000011,0.00878919791562344,,,0,-0.003999999999999985,0.00878919791562347,,,0,-0.008000000000000007,0.017578395831246908,,,0,-0.005666666666666671,0.01530795000427334,,,0,0.0023333333333333353,0.0023094010767585054,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
