target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.2210802212357521,0.015528120566124005,0.21214357543736695,0.23003967709839343,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5166000000000001,0.010257463407468487,0.51072,0.5225902499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5925,0.009789450103725573,0.5864999999999999,0.5974999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.51894,0.00900977247215491,0.5137094999999999,0.52423,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.57439,0.008878494617144635,0.56903925,0.57943025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5161999999999999,0.010935162448623135,0.50995975,0.5224802500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5166000000000001,0.010257463407468487,0.51054,0.52255075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.1849999964237213,0.01957889675721304,0.17200000286102296,0.19499999284744263,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7559999942779541,0.005163972870190229,0.752999997138977,0.7589999914169312,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6351096212863923,0.018236680091342376,0.624393700659275,0.6457021155953407,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9409999907016754,0.01791957147101858,0.9289999902248383,0.949999988079071,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.20300259441137314,0.014386301024980962,0.19519434813410041,0.2114742963388562,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50245,0.0219424626390628,0.488519,0.5142805,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5750000000000001,0.01581138830084188,0.5665000000000001,0.5850000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50316,0.020931167616207585,0.48976900000000007,0.51401,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.56968,0.022608739706385914,0.5550392500000001,0.58135125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5021,0.021763782351012038,0.48870975000000005,0.5141500000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50245,0.0219424626390628,0.48891975,0.5142399999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.1499999940395355,0.03162277785827002,0.132999986410141,0.16999998688697815,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7210000097751618,0.02558211148479153,0.7060000002384186,0.7350000143051147,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7281127274036407,0.05804066979848108,0.6952404756844044,0.762463436871767,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8710000038146972,0.020789960496885484,0.8589999973773956,0.8839999917149545,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.3392329514026642,0.02613475040283979,0.3232291503250599,0.3532301231473684,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49832,0.026396161337083317,0.4830795,0.5131404999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5955,0.010658851303546301,0.59,0.6024999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49876000000000004,0.025939767839276335,0.48317000000000004,0.514181,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.56641,0.022218433288100636,0.55399925,0.5795319999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49957,0.026678874289094986,0.4839495,0.51496025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49832,0.026396161337083317,0.482869,0.51373025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.1909999966621399,0.02131770713042977,0.17999998912215234,0.20400000214576722,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7380000054836273,0.013984117899834038,0.7290000081062317,0.7460000038146972,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6505047142505646,0.024768514337651912,0.6361287595331668,0.6659746578335761,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9290000021457672,0.01728839792816726,0.9189999997615814,0.9389999985694886,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.2633379340171814,0.01652750000248271,0.2539004923775792,0.273316342048347,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50749,0.014897162295029355,0.49843975,0.5162202500000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
