target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.5235984325408936
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6382
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.468
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.48889999999999995
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5041
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.665
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.48889999999999995
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.32999998331069946
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8500000238418579
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.4015880525112152
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5199999809265137
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.5527136325836182
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6849
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5314
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5335000000000001
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5374
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.665
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5335000000000001
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.33000004291534424
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8999999761581421
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.35195019841194153
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.47999998927116394
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.6386215686798096
MNIST_QNN_zz_r5_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
