target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,4,lira_online,0.500343,0.478425725,0.52987635,200,0.042,0.049,0.113,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim4.npz,0.49150000000000005,-0.017000000000000015,0.656,0.673,-0.5484348191158774,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.515026,0.48918842500000004,0.5407877,200,0.061,0.049,0.118,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim4.npz,0.504,0.008000000000000007,0.786,0.778,-0.3707695408436398,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,4,lira_offline,0.508562,0.48162865,0.52994675,200,0.041,0.05,0.088,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim4.npz,0.514,0.028000000000000025,0.559,0.531,1.2927104120313562,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.5126759999999999,0.488463025,0.5337501,200,0.047,0.048,0.093,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim4.npz,0.514,0.028000000000000025,0.635,0.607,1.1556148531871158,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.557334,0.53287335,0.5883787,200,0.077,0.049,0.122,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim4.npz,0.538,0.07600000000000001,0.454,0.378,-0.23103583021996477,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,5,lira_online,0.5239520000000001,0.50254855,0.546937675,200,0.055,0.049,0.115,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim5.npz,0.514,0.028000000000000025,0.607,0.579,-0.09756682465727806,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.52908,0.5056598999999999,0.55267705,200,0.041,0.047,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim5.npz,0.52,0.040000000000000036,0.607,0.567,-0.0014418598373071578,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,5,lira_offline,0.491848,0.4666093,0.51913445,200,0.032,0.05,0.09,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim5.npz,0.48750000000000004,-0.02499999999999991,0.684,0.709,0.9796532847015474,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.477637,0.45183725,0.5026136999999999,200,0.048,0.05,0.068,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim5.npz,0.497,-0.006000000000000005,0.207,0.213,5.463429021435816,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.562414,0.5363534999999999,0.585520725,200,0.074,0.05,0.132,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim5.npz,0.553,0.10599999999999998,0.639,0.533,-0.5019521331741235,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,6,lira_online,0.521232,0.4938966,0.546796975,200,0.058,0.05,0.109,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim6.npz,0.4995,-0.0010000000000000009,0.516,0.517,-0.017352654084183072,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.519545,0.493012375,0.54542735,200,0.051,0.049,0.115,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim6.npz,0.502,0.0040000000000000036,0.805,0.801,-0.4721258188720199,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,6,lira_offline,0.508415,0.48150305,0.5371851750000001,200,0.042,0.049,0.107,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim6.npz,0.504,0.008000000000000007,0.368,0.36,1.62231501952459,5
