target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,7,lira_online,0.523856,0.499833725,0.5530026,200,0.058,0.05,0.102,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim7.npz,0.508,0.016000000000000014,0.669,0.653,-0.5182777753598788,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,7,lira_online_fixed_variance,0.518318,0.49347255,0.5416436,200,0.066,0.049,0.111,0.096,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim7.npz,0.5065,0.013000000000000012,0.576,0.563,-0.040275400976805154,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,7,lira_offline,0.511768,0.486203575,0.538131875,200,0.046,0.05,0.103,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim7.npz,0.5,0.0,0.533,0.533,1.705530099557159,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,7,lira_offline_fixed_variance,0.511284,0.48390085,0.537793925,200,0.053,0.049,0.108,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim7.npz,0.4955,-0.009000000000000008,0.594,0.603,1.3529653802757917,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,7,global_true_class_log_odds,0.510663,0.4886726,0.5348037,200,0.059,0.05,0.113,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim7.npz,0.5,0.0,0.368,0.368,2.9309672210044946,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,8,lira_online,0.512282,0.486884225,0.535559925,200,0.049,0.05,0.11,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim8.npz,0.49450000000000005,-0.010999999999999954,0.343,0.354,0.39093363784246415,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,8,lira_online_fixed_variance,0.523802,0.4953475,0.549761775,200,0.055,0.05,0.113,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim8.npz,0.502,0.0040000000000000036,0.542,0.538,-0.016888632401095283,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,8,lira_offline,0.507076,0.48356119999999997,0.5337279500000001,200,0.044,0.05,0.104,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim8.npz,0.5125,0.025000000000000022,0.318,0.293,1.8650988303655374,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,8,lira_offline_fixed_variance,0.513162,0.489949925,0.5355053249999999,200,0.053,0.05,0.113,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim8.npz,0.5005,0.0010000000000000009,0.616,0.615,1.2096302191623467,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,8,global_true_class_log_odds,0.5093275,0.48980052500000004,0.53217325,200,0.06,0.05,0.11,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim8.npz,0.493,-0.014000000000000012,0.375,0.389,2.197520383827679,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,9,lira_online,0.506835,0.479738225,0.53789735,200,0.035,0.048,0.078,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim9.npz,0.5065,0.0129999999999999,0.692,0.679,-0.33949858975675573,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,9,lira_online_fixed_variance,0.498558,0.47187487499999997,0.5209948,200,0.054,0.047,0.095,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim9.npz,0.4885,-0.02300000000000002,0.723,0.746,-0.7272088860462709,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,9,lira_offline,0.49330300000000005,0.46882997499999995,0.519956325,200,0.038,0.05,0.077,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim9.npz,0.5035000000000001,0.007000000000000006,0.8,0.793,1.1063617787530682,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,9,lira_offline_fixed_variance,0.499803,0.4779965,0.527005075,200,0.032,0.05,0.093,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim9.npz,0.518,0.03600000000000003,0.862,0.826,1.1984100846291885,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,9,global_true_class_log_odds,0.5165835000000001,0.492639175,0.5407663375,200,0.045,0.05,0.103,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim9.npz,0.5025,0.0050000000000000044,0.706,0.701,0.32784300806595035,5
